L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.11,1.79,0.94,1.45,0.87,1.06,1.53,1.73,10.48,2.3,0.6,2.21,2.3,2.01,1.63,1.34,1.06,13.45,1
1.02,1.36,0.94,1.28,0.67,1.15,5.65,7.27,19.34,2.21,0.43,2.3,1.87,1.92,1.06,0.87,5.36,16.020000000000003,1
2.04,1.79,2.98,1.45,0.58,2.01,9.95,10.43,31.229999999999997,2.38,0.68,2.38,2.38,1.53,0.96,6.03,11.29,27.630000000000003,1
3.23,2.38,5.27,2.64,0.58,4.31,10.71,10.9,40.019999999999996,2.38,2.3,6.97,4.17,1.63,1.25,7.08,12.15,37.93,1
4.08,2.98,6.97,3.32,0.77,5.55,10.9,11.0,45.57,1.96,4.93,10.45,5.95,1.63,1.34,7.94,12.91,47.11,1
4.25,3.15,7.73,3.91,0.87,6.22,11.09,11.19,48.41,1.62,6.8,12.4,7.39,1.82,1.53,7.84,12.91,52.31,1
4.76,3.23,8.16,4.17,0.87,6.22,11.09,11.19,49.69,1.53,8.24,12.99,7.73,1.92,1.25,6.79,11.76,52.209999999999994,1
5.27,2.98,8.07,4.08,0.87,5.74,11.38,11.19,49.58,1.62,9.68,13.5,8.41,1.92,0.96,5.36,10.23,51.68,1
5.69,2.64,7.22,3.91,0.77,4.78,12.15,11.38,48.540000000000006,1.62,11.21,14.44,8.24,1.92,1.06,3.64,8.42,50.550000000000004,1
6.2,2.81,7.05,3.83,0.77,4.69,12.34,11.19,48.88,1.53,12.82,15.12,8.24,1.82,1.15,2.11,6.79,49.58,1
6.8,3.15,7.65,4.0,0.87,5.17,11.09,9.95,48.68,1.62,14.61,15.12,8.66,1.73,1.34,1.53,5.07,49.68000000000001,1
7.48,3.74,8.92,4.25,0.87,5.17,7.94,7.75,46.120000000000005,1.53,15.2,14.78,8.24,1.63,1.44,1.25,3.35,47.42,1
8.33,4.76,11.21,5.35,0.48,5.17,4.31,4.02,43.63,1.7,15.54,15.12,8.07,1.63,1.63,1.25,2.49,47.42999999999999,1
9.17,5.44,15.29,6.29,0.48,3.45,1.92,1.82,43.86,1.96,15.54,13.84,5.95,1.63,1.73,1.25,1.92,43.82,1
9.6,4.76,15.88,5.01,0.48,2.01,1.44,1.73,40.91,1.19,12.82,8.16,2.98,1.63,1.25,1.25,1.53,30.81,1
6.54,3.4,8.66,2.64,0.58,1.53,1.44,1.63,26.42,1.45,9.94,2.72,2.47,1.63,1.34,1.34,1.34,22.229999999999997,1
2.98,2.04,5.18,1.53,0.67,1.25,1.53,1.73,16.91,1.87,2.81,2.13,1.87,1.73,1.25,1.34,1.06,14.06,1
0.6,1.62,2.38,1.11,0.67,1.15,1.63,1.63,10.790000000000001,2.04,0.6,2.21,2.3,1.92,1.44,1.44,1.15,13.1,1
1.02,1.96,1.7,1.28,0.77,1.25,1.73,1.73,11.440000000000001,2.21,0.6,2.21,2.3,1.92,1.53,1.53,1.25,13.55,1
1.11,1.96,1.28,1.36,0.77,1.25,1.82,1.82,11.370000000000001,2.21,0.51,2.21,2.21,1.92,1.53,1.53,1.34,13.46,1
1.19,2.04,1.11,1.45,0.87,1.25,1.82,1.92,11.65,2.21,0.51,2.13,2.21,1.92,1.53,1.53,1.34,13.379999999999999,1
1.36,2.04,1.02,1.53,0.87,1.25,1.82,1.92,11.81,2.3,0.51,2.13,2.21,2.01,1.53,1.53,1.34,13.559999999999999,1
1.45,1.96,1.11,1.53,0.87,1.25,1.82,1.92,11.91,2.3,0.6,2.13,2.3,2.01,1.63,1.63,1.34,13.94,1
1.53,2.13,1.02,1.62,0.87,1.25,1.82,1.92,12.16,2.38,0.6,2.21,2.47,2.01,1.63,1.15,1.34,13.79,1
1.11,1.7,0.94,1.53,0.87,1.15,1.34,1.53,10.17,2.3,0.43,2.21,1.96,1.92,1.44,1.06,5.07,16.39,1
1.19,1.36,1.11,1.45,0.67,1.06,7.17,8.42,22.43,2.38,0.68,2.3,2.3,1.63,1.06,5.26,10.81,26.42,1
1.7,2.04,3.4,1.53,0.67,1.34,11.09,10.71,32.480000000000004,2.47,1.87,4.0,3.23,1.73,1.15,7.27,12.34,34.06,1
2.3,2.64,5.01,2.3,0.77,2.87,11.95,11.38,39.22,2.47,4.5,7.56,4.0,1.73,1.25,8.61,13.77,43.89,1
2.72,2.89,5.95,2.81,0.87,4.4,12.34,11.95,43.93,2.21,6.37,9.94,5.27,1.73,1.53,9.56,14.54,51.15,1
3.06,3.06,6.37,3.15,0.96,5.36,12.53,12.15,46.64,2.04,7.73,11.3,5.78,1.63,1.34,10.14,14.82,54.78,1
3.74,3.32,7.14,3.49,0.96,5.93,12.15,11.76,48.489999999999995,1.96,9.51,11.47,5.61,1.73,1.25,10.14,14.54,56.21,1
4.67,3.23,7.9,3.66,0.96,6.31,10.9,11.0,48.629999999999995,1.79,10.87,11.72,5.52,1.82,1.15,9.56,14.06,56.49,1
5.69,3.57,9.0,4.42,0.96,6.79,8.23,8.8,47.46,1.7,11.98,12.99,5.78,1.73,1.06,8.23,12.34,55.81,1
6.8,3.91,11.55,5.61,0.77,6.98,5.93,6.41,47.96,1.53,13.25,13.5,6.37,1.73,1.15,6.12,10.52,54.17,1
7.82,4.59,15.88,7.56,0.58,6.89,3.54,3.73,50.59,1.62,14.35,14.1,6.8,1.73,1.25,4.02,8.13,52.0,1
9.6,5.52,18.09,10.11,0.58,4.59,1.53,2.01,52.03,1.7,15.2,14.44,7.05,1.44,1.25,1.73,5.45,48.26,1
9.77,4.84,19.02,6.88,0.58,3.35,1.34,1.82,47.599999999999994,1.79,16.22,14.44,7.22,1.25,1.44,1.06,3.35,46.77,1
7.22,3.4,10.02,3.32,0.67,2.01,1.44,1.73,29.810000000000002,1.7,15.2,12.99,4.33,1.34,1.63,1.15,2.01,40.349999999999994,1
3.4,2.13,5.69,1.53,0.67,1.44,1.53,1.73,18.119999999999997,1.28,12.4,5.61,2.72,1.44,1.25,1.15,1.73,27.58,1
0.51,1.87,2.72,1.02,0.67,1.34,1.63,1.63,11.39,1.7,9.0,2.55,2.3,1.44,1.25,1.25,1.34,20.83,1
0.94,2.04,1.87,1.28,0.87,1.34,1.73,1.73,11.8,2.04,1.36,2.13,2.04,1.53,1.25,1.15,0.87,12.370000000000001,1
1.11,2.13,1.45,1.19,0.87,1.34,1.73,1.82,11.64,2.21,0.43,2.21,2.3,1.73,1.44,1.44,1.34,13.100000000000001,1
1.11,2.13,1.19,1.45,0.87,1.34,1.82,1.82,11.73,2.3,0.51,2.21,2.38,1.73,1.53,1.44,1.44,13.54,1
1.19,2.3,1.11,1.45,0.96,1.34,1.82,1.92,12.09,2.3,0.51,2.21,2.38,1.82,1.53,1.44,1.44,13.629999999999999,1
1.28,2.04,1.11,1.53,0.96,1.44,1.82,1.92,12.100000000000001,2.38,0.43,2.13,2.3,1.82,1.53,1.53,1.44,13.56,1
1.36,2.04,1.11,1.62,0.87,1.34,1.73,1.73,11.8,2.38,0.43,2.13,2.38,1.82,1.63,1.53,1.53,13.83,1
1.28,1.79,1.02,1.53,0.87,1.25,1.53,1.53,10.8,2.47,0.51,2.21,2.38,1.82,1.63,1.53,1.53,14.08,1
1.28,1.36,1.45,1.36,0.67,1.25,7.65,8.9,23.919999999999998,2.38,0.51,2.21,2.3,1.73,1.25,0.58,2.68,13.64,1
2.21,1.96,3.49,1.79,0.67,1.82,10.71,10.52,33.17,2.47,0.68,2.3,2.21,1.44,1.15,3.73,9.28,23.259999999999998,1
3.49,2.38,5.44,2.64,0.67,3.64,11.95,11.57,41.78,2.55,2.04,4.25,3.23,1.53,1.15,6.22,11.09,32.06,1
4.17,2.89,6.71,3.23,0.77,5.26,13.01,12.15,48.19,2.04,4.93,8.83,4.42,1.63,1.25,6.98,11.57,41.65,1
4.5,3.23,7.56,3.57,0.87,6.03,12.34,11.95,50.05,1.62,6.88,11.04,6.12,1.82,1.34,7.08,12.15,48.05,1
4.84,3.49,8.24,3.74,0.96,6.51,11.95,11.76,51.49,1.45,8.58,12.15,7.05,2.01,1.34,6.89,11.96,51.43,1
5.18,3.32,8.41,4.17,0.87,6.6,11.57,11.38,51.5,1.45,10.53,13.5,7.9,2.01,1.15,6.41,11.48,54.42999999999999,1
5.35,3.4,8.49,4.17,0.87,6.51,11.09,10.71,50.59,1.53,11.98,13.84,8.07,2.01,1.15,4.69,9.56,52.83,1
5.86,3.4,8.92,4.5,0.87,6.7,9.76,9.76,49.769999999999996,1.53,13.08,14.1,8.24,1.82,1.15,2.39,7.08,49.39,1
6.63,3.66,9.85,5.1,0.87,6.79,8.23,8.42,49.55,1.62,14.35,15.12,8.41,1.73,1.34,1.63,5.45,49.65,1
7.73,4.08,12.74,6.46,0.67,6.79,6.03,5.84,50.34,1.53,14.95,15.12,8.66,1.73,1.53,1.34,3.92,48.78,1
8.49,5.1,16.22,8.33,0.58,6.03,2.78,2.68,50.21,1.45,15.54,15.12,8.41,1.53,1.73,1.25,2.87,47.9,1
9.17,5.27,17.66,8.75,0.48,3.92,1.63,1.92,48.800000000000004,1.62,15.54,14.44,6.8,1.63,1.82,1.25,2.3,45.4,1
8.75,3.74,15.54,4.76,0.58,2.2,1.34,1.73,38.64,1.28,13.76,10.7,3.74,1.73,1.44,1.25,1.92,35.81999999999999,1
4.67,3.06,8.24,2.64,0.77,1.73,1.44,1.73,24.28,1.11,9.94,3.4,2.64,1.73,1.25,1.34,1.44,22.85,1
1.02,2.04,4.33,1.36,0.67,1.25,1.53,1.53,13.73,1.7,5.69,2.64,2.3,1.73,1.25,1.44,1.34,18.09,1
0.94,2.13,2.13,1.28,0.77,1.34,1.73,1.63,11.950000000000001,2.04,0.51,2.21,2.3,1.82,1.34,1.34,1.06,12.620000000000001,1
1.19,2.21,1.53,1.36,0.77,1.34,1.73,1.73,11.86,2.21,0.6,2.47,2.47,1.92,1.44,1.53,1.34,13.98,1
1.28,2.3,1.28,1.36,0.87,1.34,1.82,1.82,12.07,2.21,0.68,2.38,2.47,1.92,1.53,1.53,1.34,14.06,1
1.36,2.3,1.11,1.45,0.87,1.34,1.82,1.82,12.07,2.38,0.6,2.47,2.38,1.92,1.63,1.53,1.44,14.35,1
1.45,2.3,1.11,1.53,0.87,1.34,1.92,1.92,12.440000000000001,2.38,0.6,2.3,2.3,2.01,1.53,1.63,1.44,14.19,1
1.28,2.04,1.11,1.7,0.87,1.44,1.44,1.53,11.41,2.47,0.68,2.3,2.47,2.01,1.63,1.44,1.34,14.34,1
