L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.79,1.28,0.85,0.85,0.87,1.25,0.96,0.58,8.43,1.62,0.51,0.94,1.11,0.87,0.96,6.22,1.06,13.29,1
1.87,1.45,0.94,0.94,0.96,1.34,0.96,0.67,9.129999999999999,2.04,0.17,1.62,4.59,0.87,1.53,8.13,1.92,20.87,1
1.87,1.45,0.85,0.85,0.67,1.25,2.59,6.12,15.650000000000002,2.38,0.6,3.23,6.8,0.87,2.59,8.23,2.39,27.090000000000003,1
1.87,1.28,0.85,0.77,0.67,0.96,9.95,13.1,29.449999999999996,2.72,1.19,4.5,7.56,1.06,3.16,9.56,2.97,32.72,1
2.04,0.77,1.28,4.33,0.39,0.67,12.82,15.59,37.89,2.98,2.64,5.86,7.9,1.06,3.35,10.43,3.54,37.760000000000005,1
2.3,1.62,1.45,5.44,0.67,1.15,15.11,17.4,45.14,3.15,3.4,7.39,7.9,1.15,3.45,11.67,4.02,42.129999999999995,1
2.3,1.62,1.36,4.84,0.77,1.25,16.07,18.26,46.47,3.23,4.76,8.49,8.07,1.15,3.83,12.24,4.12,45.89,1
2.3,1.79,1.28,4.42,0.67,0.67,14.34,16.26,41.730000000000004,3.23,4.76,8.49,8.07,1.15,3.83,12.24,4.12,45.89,1
2.38,1.79,1.11,4.0,0.67,0.67,13.87,15.01,39.5,3.4,5.35,9.34,7.9,1.06,3.92,11.96,3.64,46.57000000000001,1
2.38,2.3,0.94,4.42,0.77,1.06,12.62,13.1,37.589999999999996,3.15,6.03,9.68,7.9,0.87,3.83,10.23,2.39,44.08,1
2.38,3.4,1.02,5.44,0.87,1.82,11.86,12.15,38.94,2.98,7.05,10.7,8.24,1.06,2.78,6.51,2.3,41.62,1
2.55,6.37,2.55,6.88,0.96,2.49,10.04,11.0,42.84,3.06,7.65,12.23,8.07,1.15,0.77,2.59,1.06,36.58,1
2.98,10.7,7.39,8.33,0.96,2.68,7.37,8.51,48.92,2.89,7.99,13.08,6.8,1.25,1.25,2.68,0.58,36.519999999999996,1
3.66,15.29,11.64,11.72,0.39,2.11,1.34,4.21,50.36,3.23,4.59,4.84,0.94,1.25,2.11,2.97,0.67,20.6,1
5.44,17.83,16.98,12.23,0.58,1.82,0.48,1.63,56.99,1.96,1.87,1.62,0.43,1.25,2.2,3.06,0.67,13.06,1
6.97,18.85,15.2,4.76,0.87,0.96,0.67,0.48,48.76,1.11,0.94,1.11,0.6,1.34,2.3,2.97,0.96,11.33,1
4.84,9.26,6.88,2.04,0.87,1.15,0.77,0.39,26.2,1.02,1.11,0.94,0.68,1.44,2.39,3.06,1.06,11.7,1
0.68,2.38,1.7,0.26,0.39,1.15,0.77,0.39,7.72,1.11,1.19,0.85,0.85,1.44,2.49,3.16,1.06,12.15,1
1.28,1.28,0.77,0.51,0.67,1.15,0.87,0.39,6.92,1.19,1.28,0.94,1.11,1.44,2.59,3.26,1.15,12.959999999999999,1
1.53,1.36,0.77,0.68,0.77,1.25,0.96,0.48,7.8,1.19,1.28,0.94,1.11,1.44,2.59,3.26,1.15,12.959999999999999,1
1.7,1.36,0.77,0.68,0.87,1.25,0.96,0.58,8.17,0.94,1.02,0.94,0.68,1.15,1.63,1.53,1.25,9.14,1
1.79,1.36,0.77,0.77,0.87,1.25,0.96,0.58,8.350000000000001,1.19,0.0,0.77,0.85,1.34,1.73,5.36,2.01,13.250000000000002,1
1.79,1.45,0.77,0.77,0.96,1.25,0.96,0.48,8.43,1.62,0.09,1.28,2.04,1.34,1.63,7.17,2.59,17.76,1
1.87,1.45,0.77,0.77,0.96,1.25,0.96,0.48,8.51,1.96,0.51,1.7,3.15,1.34,2.01,8.8,3.16,22.63,1
1.87,1.53,0.85,0.77,0.96,1.34,0.96,0.58,8.86,2.3,0.77,2.3,3.83,1.44,2.2,10.23,4.02,27.09,1
1.87,1.53,0.77,0.77,0.77,1.25,4.88,7.46,19.3,2.38,1.02,2.72,4.59,1.34,2.2,11.67,6.12,32.04,1
1.87,1.36,0.85,0.77,0.87,1.06,12.24,15.01,34.03,2.21,1.45,3.06,5.78,1.44,2.78,12.24,8.7,37.66,1
1.87,1.02,1.36,3.49,0.39,0.67,13.68,16.26,38.74,2.21,1.87,3.15,5.78,1.53,3.45,12.91,10.71,41.61,1
2.04,1.7,1.53,5.1,0.67,1.15,15.11,17.02,44.31999999999999,2.3,2.47,3.57,6.12,1.44,4.21,13.58,12.15,45.84,1
2.13,1.7,1.53,4.33,0.58,0.96,15.11,17.4,43.739999999999995,2.3,2.47,3.57,6.12,1.44,4.21,13.58,12.15,45.84,1
2.21,1.53,1.36,3.32,0.58,0.48,14.34,16.26,40.08,2.47,2.64,3.83,6.29,1.53,4.4,13.2,12.34,46.7,1
2.13,1.45,1.11,3.15,0.77,0.87,13.68,15.59,38.75,2.47,2.64,3.83,6.29,1.53,4.4,13.2,12.34,46.7,1
2.13,1.96,1.02,4.08,0.87,1.25,12.82,14.06,38.190000000000005,2.47,2.81,5.52,6.97,1.53,4.59,11.96,10.71,46.56,1
2.3,2.55,1.11,5.27,0.87,1.73,12.43,13.1,39.36,2.47,2.81,5.52,6.97,1.53,4.59,11.96,10.71,46.56,1
2.47,4.93,2.21,6.37,0.87,2.3,10.23,11.38,40.760000000000005,2.47,3.32,7.05,7.73,1.63,4.78,9.37,8.13,44.480000000000004,1
2.81,9.94,6.71,8.16,0.96,2.11,7.46,8.32,46.47,2.47,5.1,12.49,11.38,1.53,4.59,2.01,3.35,42.92,1
3.4,15.71,10.36,10.19,0.48,1.82,1.53,4.5,47.989999999999995,2.38,5.61,14.35,11.64,1.53,2.97,2.01,2.39,42.88,1
5.01,18.85,14.86,10.87,0.67,1.53,0.39,1.53,53.709999999999994,2.55,3.66,15.46,12.23,1.53,2.78,2.3,1.25,41.76,1
5.86,18.34,12.49,4.0,0.87,0.96,0.58,0.29,43.39,2.55,2.38,5.18,1.53,1.44,2.11,2.59,0.67,18.45,1
1.11,7.73,4.76,1.02,0.87,1.06,0.67,0.29,17.509999999999998,1.11,0.85,1.19,0.34,1.44,1.92,2.78,0.77,10.4,1
1.02,1.36,1.02,0.09,0.48,1.15,0.77,0.29,6.18,1.11,1.02,0.94,0.68,1.63,2.3,2.87,1.06,11.61,1
1.53,1.11,0.6,0.68,0.77,1.25,0.77,0.29,7.0,1.11,1.11,0.94,0.85,1.73,2.39,2.97,1.15,12.25,1
1.79,1.19,0.68,0.77,0.87,1.25,0.87,0.39,7.81,1.19,1.19,1.02,1.02,1.73,2.39,3.06,1.15,12.75,1
1.87,1.28,0.68,0.85,0.96,1.25,0.87,0.39,8.15,1.28,1.28,1.02,1.02,1.73,2.49,3.06,1.15,13.03,1
1.96,1.28,0.68,0.85,0.96,1.34,0.96,0.39,8.42,1.28,1.28,1.02,1.02,1.73,2.49,3.06,1.15,13.03,1
1.96,1.36,0.77,0.85,0.96,1.34,0.96,0.39,8.59,1.28,1.28,1.02,1.02,1.73,2.49,3.06,1.15,13.03,1
2.04,1.36,0.77,0.85,0.96,1.34,1.06,0.39,8.77,1.02,1.19,1.02,1.02,1.73,2.59,2.78,1.25,12.6,1
2.04,1.36,0.85,0.85,1.06,1.34,1.06,0.39,8.950000000000001,1.11,0.85,0.94,0.43,1.15,0.87,9.37,2.39,17.11,1
2.04,1.45,0.77,0.94,0.96,1.25,0.39,4.69,12.49,0.77,0.6,1.45,1.7,0.96,1.44,13.2,6.6,26.719999999999995,1
2.04,1.45,0.85,0.77,0.96,1.25,9.09,12.15,28.560000000000002,0.77,0.6,1.45,1.7,0.96,1.44,13.2,6.6,26.719999999999995,1
1.87,0.85,1.02,0.34,0.48,0.87,12.05,14.34,31.82,0.94,1.11,1.87,2.98,1.15,2.2,14.63,9.28,34.160000000000004,1
2.13,1.11,1.36,1.79,0.58,0.87,14.92,16.64,39.400000000000006,1.11,1.28,2.21,3.83,1.25,2.87,15.01,10.33,37.89,1
2.21,1.53,1.36,2.47,0.77,1.15,15.68,18.26,43.43,1.19,1.36,2.55,4.5,1.34,3.64,14.25,10.52,39.35,1
2.21,1.62,1.28,2.04,0.77,1.06,15.68,17.79,42.449999999999996,1.28,1.79,2.98,4.93,1.44,3.83,13.87,10.04,40.16,1
2.21,1.7,1.02,1.36,0.77,0.67,14.92,17.4,40.05,1.28,1.79,2.98,4.93,1.44,3.83,13.87,10.04,40.16,1
2.13,1.87,0.77,1.36,0.87,0.87,13.68,15.59,37.14,1.45,3.06,6.03,6.37,1.44,4.5,11.96,7.65,42.459999999999994,1
2.3,2.98,0.43,2.38,0.87,1.06,12.62,13.58,36.22,1.45,4.76,9.34,7.73,1.34,4.4,8.99,3.83,41.84,1
2.47,6.8,0.85,3.57,0.87,1.15,10.9,11.76,38.37,2.04,7.22,13.33,10.53,1.34,4.02,2.01,2.3,42.78999999999999,1
2.64,11.55,2.81,4.76,0.77,1.25,8.8,9.37,41.95,2.81,9.34,16.31,11.64,1.44,3.16,2.49,1.63,48.82,1
2.98,16.48,7.05,5.78,0.77,1.34,4.69,6.31,45.4,2.81,9.34,16.31,11.64,1.44,3.16,2.49,1.63,48.82,1
4.25,19.36,10.87,6.63,0.29,1.34,0.48,2.49,45.71,4.25,10.19,17.24,10.53,1.44,2.87,2.68,1.06,50.25999999999999,1
5.27,17.83,11.04,3.49,0.77,0.87,0.39,0.58,40.239999999999995,5.52,7.65,13.67,3.15,1.44,2.11,2.78,0.96,37.28,1
2.13,7.82,2.64,0.34,0.96,0.96,0.58,0.29,15.719999999999999,0.6,0.77,1.45,0.26,1.34,2.2,2.97,0.77,10.36,1
1.02,1.02,0.85,0.34,0.39,1.06,0.58,0.29,5.550000000000001,0.77,0.77,1.28,0.68,1.63,2.39,3.06,1.06,11.64,1
1.53,0.6,0.77,0.77,0.77,1.15,0.67,0.29,6.55,0.85,0.94,1.11,0.85,1.53,2.49,3.26,1.15,12.18,1
1.7,0.85,0.77,0.85,0.87,1.15,0.77,0.39,7.35,0.85,1.02,1.11,0.94,1.63,2.59,3.26,1.25,12.65,1
1.87,0.94,0.77,0.94,0.87,1.15,0.77,0.39,7.699999999999999,1.02,1.11,1.11,1.02,1.63,2.59,3.45,1.25,13.18,1
1.87,1.02,0.77,0.94,0.87,1.25,0.77,0.48,7.97,1.02,1.11,1.19,1.02,1.73,2.68,3.26,1.25,13.26,1
1.96,1.02,0.77,0.85,0.87,1.25,0.77,0.39,7.88,1.11,1.19,1.19,1.11,1.44,2.11,0.96,0.39,9.5,1
