L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.96,0.6,1.28,1.28,1.06,0.96,0.77,0.77,8.68,1.7,0.68,1.28,0.94,0.67,1.34,0.0,2.2,8.81,1
1.96,0.6,1.19,1.11,1.25,1.06,0.77,1.15,9.09,1.96,0.6,1.19,0.94,0.77,1.34,0.0,2.2,9.0,1
1.79,0.85,0.94,1.11,1.15,1.15,2.01,1.44,10.44,2.21,0.68,1.19,1.02,0.77,1.34,0.0,2.39,9.6,1
1.96,1.53,1.28,1.45,1.15,1.15,3.26,1.63,13.41,2.21,0.68,1.28,1.02,0.77,1.44,0.0,2.39,9.79,1
2.3,3.06,1.7,1.7,1.15,1.15,3.73,1.82,16.61,2.21,0.85,0.94,1.02,0.39,1.34,1.44,2.39,10.58,1
3.15,4.33,2.89,2.72,1.06,1.06,4.59,2.01,21.81,2.21,0.94,1.19,1.02,0.48,1.34,1.92,2.68,11.78,1
3.83,5.18,5.01,4.5,0.87,1.25,10.9,4.31,35.85,2.3,0.68,1.28,0.94,0.29,1.34,6.51,4.12,17.46,1
4.5,5.52,7.82,5.95,0.48,1.82,13.48,6.41,45.980000000000004,2.21,0.85,1.19,0.85,0.39,1.06,10.33,7.17,24.049999999999997,1
4.76,5.78,9.43,7.22,0.58,2.2,14.54,7.27,51.78,2.3,0.85,1.45,0.94,0.58,1.15,11.48,8.7,27.45,1
4.67,5.86,10.11,7.99,0.67,2.59,13.29,6.79,51.97,2.3,0.85,1.45,0.94,0.58,1.15,11.48,8.7,27.45,1
4.5,5.78,10.36,8.16,0.67,2.59,12.62,6.31,50.989999999999995,2.3,1.28,1.96,1.87,0.39,2.11,14.54,11.29,35.739999999999995,1
4.17,5.86,11.04,8.58,0.77,2.87,12.24,6.51,52.04,2.38,1.96,2.21,2.21,0.39,2.39,16.16,11.86,39.56,1
4.17,5.86,11.04,8.58,0.77,2.87,12.24,6.51,52.04,2.3,2.55,2.72,2.3,0.39,3.06,16.45,11.86,41.629999999999995,1
3.91,6.29,11.64,9.26,0.58,2.87,10.71,5.55,50.81,2.38,3.4,3.23,2.72,0.39,3.64,15.4,11.57,42.730000000000004,1
3.91,6.63,13.16,9.09,0.39,2.2,3.54,3.35,42.269999999999996,2.3,4.0,3.83,2.72,0.48,4.69,14.54,10.52,43.08,1
3.91,7.14,13.5,9.09,0.29,1.15,0.48,2.01,37.57,2.38,4.67,4.67,2.81,0.39,5.84,14.06,9.95,44.769999999999996,1
3.66,6.2,12.49,8.75,0.58,1.15,0.1,2.11,35.04,2.21,5.95,9.43,3.57,0.39,6.89,12.43,8.61,49.480000000000004,1
3.23,5.01,9.68,6.46,0.87,1.15,0.0,2.11,28.51,2.47,7.82,14.44,4.93,0.29,6.79,7.75,6.22,50.709999999999994,1
2.04,4.5,5.95,5.86,0.96,0.96,0.0,2.3,22.57,2.98,9.68,17.58,5.78,0.1,4.69,1.34,3.83,45.98,1
1.45,2.98,2.47,3.83,0.87,0.96,0.0,2.3,14.86,3.23,8.58,19.28,5.18,0.39,2.01,0.0,2.78,41.45,1
1.7,0.6,1.11,2.38,0.77,1.15,0.0,2.39,10.100000000000001,2.98,4.67,6.8,1.36,0.67,1.44,0.0,2.59,20.509999999999998,1
1.87,0.68,1.11,1.87,0.96,1.15,0.0,2.49,10.13,1.7,2.72,3.23,1.19,0.77,1.25,0.0,2.49,13.35,1
1.96,0.68,1.11,1.28,1.06,1.25,0.0,2.49,9.830000000000002,1.96,1.36,1.53,1.19,0.67,1.34,0.0,2.59,10.64,1
2.04,0.77,1.19,1.11,1.06,1.25,0.0,2.49,9.91,2.21,0.94,1.36,1.19,0.67,1.34,0.0,2.59,10.299999999999999,1
2.04,0.77,1.19,0.94,1.06,1.25,0.0,2.49,9.74,2.38,0.85,1.36,1.19,0.77,1.34,0.0,2.68,10.57,1
2.04,0.77,1.19,1.02,0.87,1.15,0.39,0.39,7.819999999999999,2.38,0.85,1.36,1.11,0.58,1.34,0.0,2.68,10.3,1
2.13,0.68,1.11,0.85,0.96,1.15,2.97,1.34,11.19,2.38,1.11,1.28,1.19,0.29,1.34,2.59,2.97,13.15,1
2.13,1.02,1.28,1.87,1.06,0.96,9.37,4.69,22.38,2.3,1.19,1.11,1.11,0.39,1.06,3.45,3.16,13.77,1
2.13,1.53,1.87,3.57,0.87,1.15,12.24,6.89,30.25,2.3,1.96,1.96,1.79,0.29,1.34,8.51,5.65,23.8,1
2.21,1.96,2.47,4.25,0.87,1.25,14.25,8.13,35.39,2.3,3.32,3.32,2.38,0.39,1.92,10.33,6.98,30.939999999999998,1
1.96,2.3,3.23,4.67,0.87,1.53,15.68,8.99,39.230000000000004,2.38,5.01,5.69,4.0,0.39,6.03,11.29,8.32,43.11,1
2.13,2.72,4.0,5.44,0.87,1.82,16.73,10.23,43.940000000000005,2.38,5.44,10.02,4.67,0.39,7.37,11.95,8.7,50.919999999999995,1
2.21,3.23,4.67,6.03,0.87,2.11,17.4,11.29,47.81,2.38,6.2,12.66,5.52,0.39,8.04,11.38,8.42,54.989999999999995,1
2.3,3.91,5.44,6.63,1.06,2.4,17.4,10.81,49.95,2.38,6.97,14.78,6.29,0.48,8.42,9.95,7.56,56.83,1
2.3,4.42,6.2,7.22,1.06,2.59,17.12,10.43,51.34,2.47,7.82,15.63,6.46,0.48,8.61,8.8,6.79,57.06,1
2.38,4.84,7.99,7.73,1.06,2.68,16.73,9.18,52.59,2.38,8.83,17.07,6.63,0.39,8.42,7.65,6.12,57.489999999999995,1
2.47,5.35,9.43,7.73,1.06,2.68,14.54,6.79,50.05,2.81,9.94,18.68,6.97,0.2,8.04,3.73,4.78,55.15,1
2.64,5.78,10.36,7.99,0.96,2.3,8.99,4.5,43.52,3.57,11.98,22.08,7.99,0.29,6.12,0.0,2.97,55.00000000000001,1
2.81,6.2,12.23,8.16,0.58,1.25,0.48,1.92,33.629999999999995,4.0,10.53,22.08,8.24,0.39,4.59,0.0,2.59,52.42,1
2.47,5.18,11.38,7.48,0.77,1.15,0.1,1.92,30.45,4.25,7.82,21.31,6.63,0.58,2.78,0.0,2.49,45.86,1
1.87,3.66,4.0,4.42,0.96,1.06,0.0,2.01,17.979999999999997,3.32,4.67,14.44,2.13,0.87,1.82,0.0,2.2,29.450000000000003,1
1.62,1.45,2.04,2.98,0.96,1.06,0.0,2.11,12.219999999999999,1.96,4.0,6.2,1.45,0.87,1.34,0.0,2.11,17.93,1
1.96,0.6,1.19,2.13,0.96,1.15,0.0,2.2,10.190000000000001,1.79,1.45,2.13,1.28,0.77,1.44,0.0,2.11,10.97,1
2.04,0.68,1.28,1.87,1.06,1.25,0.0,2.3,10.48,2.13,0.77,1.36,1.19,0.77,1.44,0.0,2.2,9.86,1
2.21,0.77,1.28,1.45,1.15,1.25,0.0,2.3,10.41,2.3,0.68,1.28,1.02,0.77,1.44,0.0,2.3,9.79,1
2.21,0.85,1.36,1.28,1.15,1.25,0.0,2.3,10.399999999999999,2.47,0.77,1.36,1.11,0.77,1.44,0.0,2.39,10.31,1
2.3,0.77,1.28,1.02,0.96,1.25,0.0,1.06,8.639999999999999,2.38,0.94,1.28,1.11,0.1,1.44,0.48,2.01,9.739999999999998,1
2.13,0.51,0.94,0.77,0.87,1.25,2.97,0.58,10.02,2.55,1.36,1.28,1.28,0.29,1.44,1.25,2.49,11.940000000000001,1
