L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.45,1.53,0.0,0.34,0.77,0.58,0.29,1.15,6.109999999999999,0.77,0.85,0.34,0.6,0.1,0.58,3.54,1.44,8.22,1
1.45,0.85,0.0,0.6,0.29,0.29,13.68,13.29,30.449999999999996,0.85,0.94,0.6,0.85,0.39,0.67,15.01,1.82,21.129999999999995,1
1.79,0.68,1.11,1.53,0.48,0.29,14.15,13.68,33.71,0.85,0.94,0.6,0.85,0.39,0.67,15.01,1.82,21.129999999999995,1
2.21,2.3,1.87,3.66,0.67,0.29,14.63,14.25,39.88,0.68,2.72,1.45,2.55,0.67,1.34,18.36,7.17,34.940000000000005,1
2.98,5.18,2.98,4.0,0.58,0.58,16.83,16.45,49.58,0.51,4.76,2.89,4.33,0.77,2.68,19.32,9.66,44.92,1
3.83,10.19,4.17,4.08,0.77,0.58,16.83,15.21,55.66,0.51,4.76,2.89,4.33,0.77,2.68,19.32,9.66,44.92,1
4.33,12.06,7.56,4.59,0.77,0.39,14.92,13.87,58.489999999999995,0.51,6.03,4.93,5.35,1.06,2.68,19.32,9.66,49.54,1
4.76,12.91,9.51,5.69,0.77,0.39,13.68,13.87,61.58,0.85,8.83,11.89,8.41,0.87,5.17,8.7,3.54,48.26,1
4.93,14.35,10.45,6.03,0.77,0.48,13.39,13.87,64.27000000000001,0.94,10.11,14.01,9.26,0.77,5.36,3.83,2.97,47.25,1
5.1,15.37,11.47,6.46,0.77,0.58,13.2,13.48,66.43,1.36,11.47,16.14,9.94,0.77,5.45,2.87,2.68,50.68,1
5.52,17.49,13.25,7.9,0.67,0.77,12.15,11.95,69.7,1.62,12.91,16.98,10.28,0.87,4.88,2.11,1.73,51.379999999999995,1
6.54,18.43,15.2,9.51,0.39,1.06,9.37,9.95,70.45,1.62,14.52,18.94,11.13,0.96,4.31,1.82,0.67,53.97,1
7.73,19.45,18.09,11.04,0.1,1.15,4.31,5.36,67.23,1.87,14.95,20.04,11.3,0.96,3.54,1.92,0.58,55.16,1
8.92,20.04,22.93,11.47,0.29,0.29,0.96,2.3,67.2,2.21,14.18,18.43,10.28,0.96,3.06,1.63,0.39,51.14,1
9.68,17.92,22.33,9.85,0.58,0.1,0.48,1.06,62.0,1.45,7.31,13.76,6.29,0.77,1.63,1.73,0.2,33.14,1
4.17,9.68,13.25,5.52,0.58,0.1,0.58,0.58,34.459999999999994,0.34,3.57,4.0,3.57,1.15,1.63,1.73,0.1,16.09,1
0.68,3.4,3.66,0.77,0.29,0.2,0.67,0.39,10.06,0.34,1.36,1.19,1.28,0.48,1.82,1.53,0.1,8.1,1
0.85,2.04,1.53,0.6,0.48,0.29,0.58,0.2,6.569999999999999,0.51,1.19,0.68,1.02,0.67,1.92,1.73,0.2,7.92,1
1.19,1.87,0.6,0.34,0.58,0.39,0.77,0.29,6.03,0.6,1.19,0.6,0.94,0.77,2.01,1.82,0.29,8.219999999999999,1
1.28,1.79,0.26,0.26,0.67,0.39,0.77,0.2,5.620000000000001,0.68,1.19,0.6,0.94,0.77,2.01,1.92,0.29,8.4,1
1.36,1.79,0.09,0.26,0.67,0.48,0.77,0.2,5.620000000000001,0.68,1.19,0.6,0.94,0.87,2.11,1.92,0.29,8.6,1
1.53,1.79,0.09,0.34,0.77,0.48,0.77,0.1,5.870000000000001,0.77,1.19,0.6,1.11,0.87,2.11,1.92,0.29,8.86,1
1.62,1.79,0.09,0.43,0.77,0.58,0.77,0.0,6.050000000000001,0.77,1.19,0.6,1.11,0.87,2.11,1.92,0.29,8.86,1
1.7,1.87,0.0,0.43,0.77,0.58,0.87,0.0,6.220000000000001,0.77,1.19,0.51,0.6,0.58,1.53,1.53,0.87,7.58,1
1.7,1.87,0.09,0.51,0.87,0.58,0.87,0.0,6.49,0.77,1.19,0.51,0.6,0.58,1.53,1.53,0.87,7.58,1
1.53,1.7,0.0,0.43,0.87,0.58,0.77,0.0,5.88,0.6,1.28,1.02,2.47,0.77,1.44,17.5,5.07,30.150000000000002,1
1.53,1.7,0.0,0.43,0.87,0.58,0.77,0.0,5.88,0.34,3.32,2.04,3.83,0.67,1.82,18.84,8.32,39.18,1
1.53,0.68,0.26,1.7,0.39,0.29,16.83,15.21,36.89,0.34,3.32,2.04,3.83,0.67,1.82,18.84,8.32,39.18,1
1.79,1.02,1.7,5.52,0.58,0.39,17.21,17.12,45.33,1.19,9.34,5.01,3.74,1.15,1.44,19.32,7.08,48.269999999999996,1
2.04,2.21,2.89,8.16,0.77,0.67,17.98,18.74,53.459999999999994,1.19,9.34,5.01,3.74,1.15,1.44,19.32,7.08,48.269999999999996,1
2.04,2.21,2.89,8.16,0.77,0.67,17.98,18.74,53.459999999999994,1.36,10.53,5.69,3.66,1.15,1.53,18.36,6.12,48.400000000000006,1
2.38,4.08,3.74,7.39,0.87,0.58,16.54,16.73,52.31,2.38,14.18,11.38,4.08,1.06,2.01,15.01,3.83,53.92999999999999,1
2.47,6.88,5.27,5.86,0.96,0.48,16.16,14.25,52.33,2.38,14.18,11.38,4.08,1.06,2.01,15.01,3.83,53.92999999999999,1
2.64,10.79,7.14,5.27,0.87,0.58,15.87,14.25,57.41,2.38,14.18,11.38,4.08,1.06,2.01,15.01,3.83,53.92999999999999,1
2.98,13.16,9.77,5.61,0.87,0.77,15.87,14.25,63.28,3.74,17.58,16.56,5.86,0.77,1.92,1.06,1.15,48.63999999999999,1
