L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
3.06,0.94,0.09,0.77,1.53,0.87,0.77,0.0,8.030000000000001,1.7,1.36,0.26,1.02,1.15,2.3,2.01,0.29,10.09,0
3.15,1.02,0.09,0.77,1.53,0.87,0.77,0.0,8.2,1.62,1.45,0.34,0.51,1.06,1.63,7.46,2.78,16.85,0
3.23,1.02,0.09,0.77,1.63,0.87,0.77,0.0,8.38,1.45,1.36,0.68,1.28,0.48,0.48,15.4,7.08,28.21,0
3.23,1.02,0.0,0.77,1.25,0.77,3.06,7.65,17.75,1.45,1.36,0.68,1.28,0.48,0.48,15.4,7.08,28.21,0
2.98,0.6,1.45,2.04,1.06,0.39,13.39,18.74,40.65,1.62,5.18,8.58,3.66,0.48,1.25,20.27,10.62,51.66,0
2.47,3.15,10.62,7.05,0.87,0.58,14.06,17.4,56.2,1.87,8.58,10.28,3.91,0.67,0.87,16.73,8.04,50.95,0
2.55,10.62,10.79,6.54,1.06,0.87,14.25,18.36,65.03999999999999,1.7,12.49,11.38,3.83,0.77,0.77,13.68,2.97,47.589999999999996,0
2.72,14.95,10.87,6.46,0.96,0.77,11.96,15.4,64.09,1.53,13.59,14.61,3.91,0.87,1.15,8.04,2.3,46.0,0
2.72,17.15,10.87,5.86,0.96,1.06,9.47,12.15,60.239999999999995,1.62,16.39,17.49,4.93,0.87,1.25,1.63,1.73,45.91,0
2.55,19.02,10.87,6.12,1.15,1.44,8.7,11.29,61.14,1.96,16.73,19.62,5.95,0.87,1.25,1.73,1.15,49.260000000000005,0
2.55,19.53,11.98,7.14,1.25,1.73,7.75,9.95,61.88,2.47,14.61,20.13,5.01,0.67,1.34,1.82,0.87,46.92,0
2.81,20.64,18.09,9.09,1.25,2.01,4.98,6.41,65.28,2.89,12.32,16.73,3.15,0.58,1.63,2.01,0.48,39.790000000000006,0
3.23,21.91,18.85,10.36,1.25,1.63,0.29,1.44,58.96,3.23,10.19,9.77,1.96,1.44,1.82,2.01,0.1,30.519999999999996,0
5.52,20.04,18.85,9.43,1.34,0.67,0.2,0.77,56.82000000000001,2.89,11.55,6.46,0.43,2.11,1.92,2.11,0.0,27.47,0
2.21,18.09,8.66,2.13,1.82,0.77,0.48,0.0,34.16,2.89,0.6,0.17,0.26,0.96,2.2,2.2,0.0,9.280000000000001,0
0.94,10.45,6.12,0.51,1.34,0.87,0.58,0.0,20.81,2.55,0.77,0.26,0.6,0.96,2.2,2.3,0.1,9.74,0
0.68,0.0,2.21,1.19,1.25,0.87,0.58,0.0,6.78,1.53,0.77,0.26,0.68,1.06,2.39,2.39,0.1,9.18,0
1.96,0.51,1.36,0.94,1.34,0.87,0.67,0.0,7.6499999999999995,1.45,0.94,0.26,0.77,1.06,2.3,2.49,0.2,9.47,0
2.38,0.51,0.77,0.77,1.44,0.96,0.77,0.0,7.6,1.53,1.11,0.26,0.85,1.06,2.49,2.49,0.2,9.99,0
2.72,0.68,0.17,0.68,1.53,0.96,0.77,0.0,7.51,1.53,1.28,0.26,0.85,1.15,2.49,2.49,0.29,10.34,0
2.81,0.68,0.09,0.68,1.53,0.96,0.77,0.0,7.52,1.62,1.19,0.26,0.94,1.15,2.59,2.49,0.2,10.44,0
2.98,0.6,0.09,0.68,1.63,1.06,0.77,0.0,7.81,1.62,1.19,0.17,1.02,1.06,2.49,2.49,0.29,10.33,0
3.06,0.6,0.09,0.6,1.63,1.06,0.87,0.0,7.91,1.62,1.19,0.17,0.77,0.96,2.3,1.34,0.48,8.83,0
3.06,0.68,0.09,0.6,1.73,1.06,0.77,0.0,7.99,1.62,1.19,0.17,0.51,0.96,0.87,13.2,7.56,26.08,0
3.06,0.77,0.0,0.77,1.44,0.96,0.58,3.45,11.03,1.19,1.7,1.53,2.38,0.48,1.15,15.68,6.22,30.33,0
2.98,0.51,0.85,1.11,1.15,0.77,11.57,15.97,34.910000000000004,1.02,2.72,8.16,4.0,0.29,1.82,18.74,9.85,46.599999999999994,0
2.3,1.79,7.56,5.95,0.96,0.39,13.1,16.16,48.21,1.02,2.72,8.16,4.0,0.29,1.82,18.74,9.85,46.599999999999994,0
2.38,6.54,10.45,7.05,1.06,1.06,14.82,18.36,61.72,1.28,5.27,11.38,4.59,0.39,2.68,18.36,9.56,53.510000000000005,0
2.72,11.55,11.3,7.48,1.06,1.44,11.0,14.06,60.61000000000001,1.53,8.33,14.86,5.69,0.77,2.3,11.29,2.78,47.55,0
2.89,13.76,11.64,7.73,1.06,1.73,9.95,13.1,61.85999999999999,1.53,11.38,16.39,5.95,1.06,2.39,8.32,2.59,49.61,0
2.89,15.63,12.32,8.58,1.15,2.3,9.47,12.24,64.58,1.36,13.59,18.26,6.63,1.15,2.49,3.26,2.3,49.040000000000006,0
2.89,17.58,13.93,9.94,1.25,2.68,8.9,11.29,68.46,1.36,13.59,18.26,6.63,1.15,2.49,3.26,2.3,49.040000000000006,0
2.89,19.02,19.28,11.21,1.15,2.97,6.79,8.9,72.21000000000001,1.11,15.71,23.69,8.16,0.77,1.82,1.82,1.25,54.33,0
3.32,20.64,21.23,12.74,1.06,2.68,0.67,2.78,65.12,1.7,14.01,21.15,7.05,0.87,1.44,1.82,0.96,49.0,0
3.49,21.23,20.72,12.15,1.15,1.53,0.29,1.15,61.709999999999994,2.38,10.62,17.83,3.66,0.58,1.53,2.01,0.48,39.089999999999996,0
4.84,20.64,18.85,8.33,1.53,0.58,0.48,0.58,55.83,2.72,11.38,8.75,1.7,1.73,1.73,2.01,0.1,30.12,0
1.36,20.04,13.93,4.59,1.82,0.58,0.58,0.0,42.9,3.32,6.88,2.3,0.6,2.01,2.01,2.11,0.0,19.229999999999997,0
1.28,12.66,7.05,1.62,1.44,0.67,0.58,0.0,25.3,2.98,0.6,0.26,0.68,0.96,2.11,2.2,0.2,9.990000000000002,0
1.19,1.02,2.38,1.28,1.15,0.77,0.58,0.0,8.370000000000001,1.79,0.94,0.43,0.85,0.96,2.11,2.39,0.2,9.67,0
2.13,1.11,1.28,1.19,1.34,0.77,0.67,0.0,8.49,1.45,1.11,0.43,1.02,1.15,2.2,2.3,0.2,9.86,0
2.55,1.11,0.77,1.02,1.44,0.77,0.77,0.0,8.43,1.53,1.19,0.26,1.02,1.25,2.3,2.39,0.2,10.14,0
2.81,1.28,0.34,0.85,1.53,0.87,0.77,0.0,8.45,1.53,1.19,0.26,1.02,1.25,2.3,2.39,0.2,10.14,0
3.06,1.28,0.09,0.77,1.53,0.87,0.77,0.0,8.370000000000001,1.62,1.45,0.43,1.11,1.25,2.39,2.49,0.2,10.940000000000001,0
3.15,1.36,0.09,0.77,1.63,0.96,0.87,0.0,8.83,1.62,1.62,0.43,1.11,1.25,2.39,2.49,0.2,11.11,0
3.15,1.36,0.09,0.68,1.63,0.96,0.87,0.0,8.739999999999998,1.7,1.62,0.43,1.11,1.25,2.39,2.49,0.2,11.190000000000001,0
3.23,1.45,0.09,0.51,1.63,0.96,0.77,0.0,8.639999999999999,1.7,0.94,0.34,1.28,1.25,2.2,1.92,0.77,10.4,0
3.15,1.11,0.0,0.85,1.15,0.77,3.64,8.8,19.47,1.7,1.19,0.17,0.51,1.06,0.96,11.09,6.22,22.9,0
2.72,0.17,2.3,3.06,0.96,0.2,11.96,16.45,37.82,1.19,1.87,1.96,2.47,0.48,1.34,16.07,8.23,33.61,0
2.38,4.5,10.62,7.14,0.87,0.58,13.1,17.4,56.589999999999996,0.94,3.4,9.51,4.17,0.58,2.59,17.88,10.52,49.59,0
2.64,9.77,11.3,7.48,1.06,1.25,14.06,18.36,65.92,1.02,5.01,13.76,5.35,0.77,4.31,16.35,10.52,57.09,0
2.72,12.23,11.81,7.65,1.15,1.44,12.53,16.73,66.26,1.02,5.01,13.76,5.35,0.77,4.31,16.35,10.52,57.09,0
2.89,13.76,11.98,7.9,1.06,1.53,9.85,12.72,61.69,1.19,7.14,18.68,7.99,0.67,5.84,5.65,2.39,49.55,0
2.89,14.61,12.66,8.92,1.06,2.01,9.18,12.15,63.48,1.19,7.73,21.74,9.68,0.58,6.03,0.58,2.01,49.53999999999999,0
2.89,15.63,14.35,10.79,1.15,2.87,8.99,11.67,68.34,1.11,7.73,23.69,10.79,0.77,5.07,1.44,1.34,51.94000000000001,0
2.98,16.73,18.43,11.47,1.15,3.35,8.42,10.9,73.43,0.85,8.33,24.37,11.55,1.06,3.45,1.53,0.96,52.1,0
3.23,17.58,22.93,12.74,1.06,3.73,6.41,8.8,76.48,0.51,8.75,25.14,11.55,1.15,2.3,1.63,0.87,51.89999999999999,0
3.49,20.64,24.97,14.61,1.06,2.78,0.1,1.06,68.71000000000001,0.26,8.58,25.98,10.96,1.06,1.73,1.82,0.67,51.06,0
3.15,19.53,24.97,13.33,1.34,0.96,0.29,0.58,64.14999999999999,0.26,8.41,24.37,8.41,0.77,1.44,1.92,0.67,46.25,0
2.81,17.15,20.72,8.33,1.63,0.58,0.48,0.2,51.89999999999999,0.77,8.58,20.13,5.27,0.58,1.82,1.92,0.58,39.65,0
1.11,12.49,11.04,4.33,1.63,0.67,0.58,0.0,31.849999999999998,2.72,9.26,10.45,2.13,1.63,1.82,1.92,0.29,30.22,0
1.79,4.59,6.63,1.19,1.06,0.67,0.58,0.0,16.509999999999998,2.72,2.72,2.89,1.11,1.34,2.01,2.01,0.2,15.0,0
2.3,1.7,1.79,1.28,1.34,0.77,0.67,0.0,9.850000000000001,2.3,1.36,0.68,1.11,0.87,2.2,2.11,0.29,10.920000000000002,0
2.64,1.79,1.02,1.11,1.44,0.77,0.87,0.0,9.64,1.53,1.62,0.68,1.19,1.06,2.2,2.11,0.29,10.68,0
2.89,1.79,0.6,1.02,1.53,0.87,0.87,0.0,9.57,1.62,1.7,0.77,1.19,1.15,2.2,2.2,0.39,11.22,0
3.06,1.79,0.26,0.94,1.53,0.87,0.87,0.0,9.32,1.7,1.62,0.6,1.11,1.25,2.3,2.2,0.29,11.07,0
3.15,1.79,0.17,1.02,1.63,0.87,0.87,0.0,9.5,1.7,1.79,0.68,1.11,1.25,2.2,2.2,0.39,11.32,0
3.23,1.7,0.17,0.94,1.63,0.96,0.87,0.0,9.5,1.79,1.87,0.68,1.11,1.25,2.3,2.2,0.39,11.59,0
